iteration,query1,query2,query3,query4,query5,query6,query7,query8,query9,query10,query11,query12,query13,query14,query15,query16,query17,query18,query19,query20,query21,query22,query23,query24,query25,query26,query27,query28,query29,query30,query31,query32,query33,query34,query35,query36,query37,query38,query39,query40,query41,query42,query43,query44,query45,query46,query47,query48,query49,query50,query51,query52,query53,query54,query55,query56,query57,query58,query59,query60,query61,query62,query63,query64,query65,query66,query67,query68,query69,query70,query71,query72,query73,query74,query75,query76,query77,query78,query79,query80,query81,query82,query83,query84,query85,query86,query87,query88,query89,query90,query91,query92,query93,query94,query95,query96,query97,query98,query99,query100,query101,query102,query103,query104,query105,query106,query107,query108,query109,query110,query111,query112,query113,query114,query115,query116,query117,query118,query119,query120,query121,query122,query123,query124,query125,query126,query127,query128,query129,query130,query131,query132,query133,query134,query135,query136,query137,query138,query139,query140,query141,query142,query143,query144,query145,query146,query147,query148,query149,query150,query151,query152,query153,query154,query155,query156,query157,query158,query159,query160,query161,query162,query163,query164,query165,query166,query167,query168,query169,query170,query171,query172,query173,query174,query175,query176,query177,query178,query179,query180,query181,query182,query183,query184,query185,query186,query187,query188,query189,query190,query191,query192,query193,query194,query195,query196,query197,query198,query199,query200
#1,29.245294,19.487038,30.325859,18.635682,28.258464,18.248415,28.240854,20.947554,30.147806,19.070979,28.185235,18.456263,27.748672,20.235994,27.652321,20.784955,26.944663,18.574184,29.038399,18.735527,26.123074,18.837912,26.710568,20.774515,27.224818,20.083546,28.74742,19.307777,28.108228,19.877957,26.410996,19.555473,30.538647,18.159426,28.376726,21.415169,26.631896,19.279529,27.671989,19.286198,31.468141,19.392889,27.956615,18.779783,31.643661,20.413246,28.026202,19.678069,27.865083,19.305375,27.872694,18.319896,27.152405,18.197391,29.00398,18.422951,26.61895,18.914511,27.967611,19.049259,28.580341,19.76268,29.291792,18.344819,29.079022,21.059478,28.025345,18.753015,28.17691,18.800923,27.036334,18.116402,26.703317,19.722891,27.158098,20.580311,28.525878,18.986987,28.865355,18.830943,32.255235,20.416724,29.187954,18.337343,26.762712,18.845863,28.644311,18.28461,31.990266,18.519504,27.419318,18.314642,27.324381,18.830771,26.979915,18.617647,26.451045,18.381108,27.140688,20.352932,28.145217,20.590999,29.511108,19.89976,26.800189,18.914403,28.917653,20.066511,28.615212,19.036703,27.584594,19.530585,27.494485,19.159806,28.752777,19.639655,26.986226,20.194721,28.799866,18.583872,26.624668,18.705627,27.688821,18.742021,26.932533,18.639552,29.426096,18.620677,26.470029,18.375157,27.038908,19.130891,28.374971,19.744775,26.484629,19.566533,27.620528,18.512269,27.877803,20.069573,26.415296,19.198346,27.688347,19.378746,26.271831,19.293482,27.06038,19.040905,27.556463,19.18137,29.145881,19.109049,28.50428,19.085839,26.477358,19.246477,26.940365,18.300513,27.071044,20.470053,27.942406,18.096989,26.815969,18.413824,27.134276,18.261949,27.155395,19.09702,27.697572,19.046141,27.333956,18.993342,27.097959,18.189966,26.845887,18.587679,29.558849,18.005808,26.239586,18.371492,26.147523,18.156881,27.147878,19.420185,28.465275,19.830109,27.688804,19.036127,27.988576,18.795164,27.326981,19.159307,29.015527,18.299427,26.784114,19.266819,30.061589,18.901083,26.847771,18.756364
