iteration,query1,query2,query3,query4,query5,query6,query7,query8,query9,query10,query11,query12,query13,query14,query15,query16,query17,query18,query19,query20,query21,query22,query23,query24,query25,query26,query27,query28,query29,query30,query31,query32,query33,query34,query35,query36,query37,query38,query39,query40,query41,query42,query43,query44,query45,query46,query47,query48,query49,query50,query51,query52,query53,query54,query55,query56,query57,query58,query59,query60,query61,query62,query63,query64,query65,query66,query67,query68,query69,query70,query71,query72,query73,query74,query75,query76,query77,query78,query79,query80,query81,query82,query83,query84,query85,query86,query87,query88,query89,query90,query91,query92,query93,query94,query95,query96,query97,query98,query99,query100,query101,query102,query103,query104,query105,query106,query107,query108,query109,query110,query111,query112,query113,query114,query115,query116,query117,query118,query119,query120,query121,query122,query123,query124,query125,query126,query127,query128,query129,query130,query131,query132,query133,query134,query135,query136,query137,query138,query139,query140,query141,query142,query143,query144,query145,query146,query147,query148,query149,query150,query151,query152,query153,query154,query155,query156,query157,query158,query159,query160,query161,query162,query163,query164,query165,query166,query167,query168,query169,query170,query171,query172,query173,query174,query175,query176,query177,query178,query179,query180,query181,query182,query183,query184,query185,query186,query187,query188,query189,query190,query191,query192,query193,query194,query195,query196,query197,query198,query199,query200
#1,35.266976,24.042844,36.398414,23.898743,36.126208,22.535942,34.389564,25.796564,34.145725,23.921132,35.31515,23.088969,36.432877,24.251445,36.881247,23.427833,37.352137,22.871747,35.184275,23.984632,33.334183,25.157024,35.166025,24.019351,33.934844,23.098233,35.989241,24.418926,33.77995,22.427514,35.067951,21.837868,35.145775,21.926179,36.852169,21.8584,38.731123,22.741697,34.673367,25.267624,34.140171,21.972578,36.735777,24.595521,34.089473,23.355208,35.794272,23.894261,38.082896,25.661482,36.798747,24.952721,33.66709,23.481668,33.609469,24.838362,35.237901,22.260416,34.895442,25.65036,38.893304,22.003842,33.85797,23.139473,36.573528,24.583829,34.839576,22.303209,34.36133,22.172734,35.302284,22.225028,35.588919,23.796761,34.641399,22.870987,35.677212,22.079647,38.052411,22.390715,35.708295,24.640385,33.568181,23.711782,35.058908,23.311405,33.305666,22.646416,36.210706,22.866428,34.475791,23.127399,35.188524,22.877088,38.291355,22.88176,35.852248,23.454745,35.94079,22.482227,34.863719,24.26084,35.799652,22.45046,35.463474,23.262345,33.327489,23.034675,34.925353,21.941496,34.74971,22.15711,35.513841,23.532245,34.739196,22.729836,36.086597,22.875609,34.875324,23.402639,34.970482,24.476395,35.798962,24.799329,36.982049,27.534434,38.440507,26.620092,44.415001,26.748528,35.135659,22.81062,36.366645,25.20343,39.232518,22.956791,37.50932,24.869146,37.591113,21.918803,35.468805,25.973818,34.746627,24.781519,35.563378,22.770067,37.378223,22.910504,36.071859,22.811945,37.966909,24.697085,37.623356,22.599875,36.169754,22.807208,37.742228,24.328596,37.01694,23.383596,35.047695,23.15724,39.416992,22.67431,36.42922,23.238383,35.963293,23.047,36.696204,25.328271,37.513912,23.435926,35.037696,24.005479,34.802225,23.514015,36.888688,25.192036,35.479256,25.849699,33.39622,23.130947,35.363487,23.178225,33.176639,24.273442,38.084644,22.980024,35.229066,25.465896,34.400396,23.571551,34.988276,25.342267,38.667222,25.914527,36.268254,22.82962,36.206327,25.958977
