iteration,query1,query2,query3,query4,query5,query6,query7,query8,query9,query10,query11,query12,query13,query14,query15,query16,query17,query18,query19,query20,query21,query22,query23,query24,query25,query26,query27,query28,query29,query30,query31,query32,query33,query34,query35,query36,query37,query38,query39,query40,query41,query42,query43,query44,query45,query46,query47,query48,query49,query50,query51,query52,query53,query54,query55,query56,query57,query58,query59,query60,query61,query62,query63,query64,query65,query66,query67,query68,query69,query70,query71,query72,query73,query74,query75,query76,query77,query78,query79,query80,query81,query82,query83,query84,query85,query86,query87,query88,query89,query90,query91,query92,query93,query94,query95,query96,query97,query98,query99,query100,query101,query102,query103,query104,query105,query106,query107,query108,query109,query110,query111,query112,query113,query114,query115,query116,query117,query118,query119,query120,query121,query122,query123,query124,query125,query126,query127,query128,query129,query130,query131,query132,query133,query134,query135,query136,query137,query138,query139,query140,query141,query142,query143,query144,query145,query146,query147,query148,query149,query150,query151,query152,query153,query154,query155,query156,query157,query158,query159,query160,query161,query162,query163,query164,query165,query166,query167,query168,query169,query170,query171,query172,query173,query174,query175,query176,query177,query178,query179,query180,query181,query182,query183,query184,query185,query186,query187,query188,query189,query190,query191,query192,query193,query194,query195,query196,query197,query198,query199,query200
#1,34.720549,24.298468,34.99173,24.27299,37.008168,23.460283,34.298877,23.624996,35.424565,25.036103,35.667276,24.187968,35.569368,23.330088,35.906287,24.390068,37.550444,25.16663,35.263723,24.678807,42.285875,23.793035,35.010274,24.728013,36.550984,23.316315,38.526515,23.181765,37.210869,26.193659,34.761679,24.019384,36.211922,24.06145,35.630887,25.388601,37.837417,24.830185,39.116808,26.508519,35.882148,24.593746,38.27373,25.176108,39.535422,26.06359,43.962916,27.546799,36.082046,25.260298,40.946622,27.683211,42.31258,26.150613,36.363427,25.445228,43.261885,29.796476,42.429405,25.482089,37.555145,25.004165,36.892066,25.950386,42.189459,31.38503,47.376985,26.274241,36.414518,25.187303,45.349987,28.578559,38.194433,32.775927,46.462359,25.379634,39.128141,25.892944,46.740176,32.079282,44.961869,26.431047,41.735508,25.584568,42.099418,25.356436,37.21555,25.763107,46.524109,32.36167,38.583965,25.298761,47.669335,31.020248,37.286465,26.66509,38.375273,26.195983,37.498714,25.208151,38.289991,25.260739,35.463449,25.578121,35.489225,25.314778,35.782571,25.104342,36.719785,24.562235,37.283397,34.139698,36.808479,28.774348,37.328192,26.65355,35.522738,25.933508,37.791342,25.945344,40.576355,26.233883,38.226634,24.116543,36.562316,25.268862,36.274939,25.653799,36.628872,26.379852,40.51614,24.964897,38.082194,26.987761,38.030059,31.643348,38.218299,29.263671,37.776871,27.461735,41.488266,29.965269,38.480052,29.019528,37.349361,26.565168,37.454594,24.382131,36.499901,26.676795,38.457466,26.129721,36.780152,25.361942,35.254017,27.007851,36.349599,25.641844,38.659351,26.325609,36.731785,25.561236,36.475133,26.861288,35.786724,25.805861,35.632998,25.034644,36.714743,24.088858,39.120435,25.985205,36.44379,25.497562,35.789815,24.871904,36.61736,25.378755,36.962692,25.141766,36.283033,25.693377,37.696364,24.416395,40.98155,25.914867,36.304744,25.312553,36.902243,25.331695,36.740011,26.929154,36.946362,25.495065,40.203388,28.550369,37.503054,26.803244,40.763871,26.47489
