iteration,query1,query2,query3,query4,query5,query6,query7,query8,query9,query10,query11,query12,query13,query14,query15,query16,query17,query18,query19,query20,query21,query22,query23,query24,query25,query26,query27,query28,query29,query30,query31,query32,query33,query34,query35,query36,query37,query38,query39,query40,query41,query42,query43,query44,query45,query46,query47,query48,query49,query50,query51,query52,query53,query54,query55,query56,query57,query58,query59,query60,query61,query62,query63,query64,query65,query66,query67,query68,query69,query70,query71,query72,query73,query74,query75,query76,query77,query78,query79,query80,query81,query82,query83,query84,query85,query86,query87,query88,query89,query90,query91,query92,query93,query94,query95,query96,query97,query98,query99,query100,query101,query102,query103,query104,query105,query106,query107,query108,query109,query110,query111,query112,query113,query114,query115,query116,query117,query118,query119,query120,query121,query122,query123,query124,query125,query126,query127,query128,query129,query130,query131,query132,query133,query134,query135,query136,query137,query138,query139,query140,query141,query142,query143,query144,query145,query146,query147,query148,query149,query150,query151,query152,query153,query154,query155,query156,query157,query158,query159,query160,query161,query162,query163,query164,query165,query166,query167,query168,query169,query170,query171,query172,query173,query174,query175,query176,query177,query178,query179,query180,query181,query182,query183,query184,query185,query186,query187,query188,query189,query190,query191,query192,query193,query194,query195,query196,query197,query198,query199,query200
#1,53.126444,34.276572,56.003865,31.909379,55.052031,38.37689,57.195149,34.432275,57.706439,36.134024,60.516408,37.880794,63.017073,38.188147,66.684403,35.910123,67.261003,38.57426,71.821436,46.985184,79.273913,44.890894,85.946225,43.556546,88.555248,50.958205,95.191328,45.332763,100.711588,46.376741,100.189145,46.821703,111.364945,70.199907,115.292016,51.80115,114.422431,47.140495,111.605461,51.791846,123.038973,51.974137,123.897561,50.548905,125.450362,52.717764,128.0043,48.505962,127.894448,50.59969,129.3079,50.910705,129.059582,55.490737,141.803146,54.23456,149.643235,56.508831,151.417937,57.685958,152.412549,60.344668,162.25995,59.709058,152.842879,75.82162,162.960948,60.975256,168.059298,62.372183,166.524402,59.207544,168.824875,102.007712,178.200972,63.53346,180.344105,63.54113,186.394984,76.535975,193.493335,68.249928,190.729821,69.03932,202.637145,92.637705,207.832568,74.376624,206.64774,66.826066,209.124816,72.35968,201.695674,73.44405,220.691248,73.821157,208.889953,72.85426,225.592494,70.239013,216.411703,69.235472,217.794932,70.190926,228.809846,72.14061,218.355609,72.997108,221.531429,72.729931,225.655718,73.63415,229.227958,75.0414,233.565172,75.035252,239.451923,115.644864,269.518847,81.917023,249.321985,81.095419,255.236332,80.613738,253.407644,81.268411,261.249075,95.645619,268.566092,82.652575,281.720582,85.892702,276.993071,81.492227,272.801744,85.405501,269.771507,83.729761,290.763477,85.117368,277.417301,85.235278,304.719099,120.569904,305.740169,94.713385,294.390497,91.21628,303.951434,90.256906,326.801037,102.4031,325.804692,111.606214,315.856987,185.197167,317.184028,93.976891,316.737574,93.314253,324.35593,92.979713,326.542684,92.94844,315.093265,98.961305,335.590342,98.11032,338.990532,99.298265,350.116171,103.259617,344.022762,100.729796,339.340273,101.834591,343.041726,98.462577,341.326289,97.36304,353.752314,104.05779,348.437237,138.637111,369.240949,151.871667,357.760262,139.157499,365.841656,111.611411,364.491825,105.724697,365.269357,104.456531,383.348558,120.309417,369.751257,107.824129,389.189951,159.918362
