iteration,query1,query2,query3,query4,query5,query6,query7,query8,query9,query10,query11,query12,query13,query14,query15,query16,query17,query18,query19,query20,query21,query22,query23,query24,query25,query26,query27,query28,query29,query30,query31,query32,query33,query34,query35,query36,query37,query38,query39,query40,query41,query42,query43,query44,query45,query46,query47,query48,query49,query50,query51,query52,query53,query54,query55,query56,query57,query58,query59,query60,query61,query62,query63,query64,query65,query66,query67,query68,query69,query70,query71,query72,query73,query74,query75,query76,query77,query78,query79,query80,query81,query82,query83,query84,query85,query86,query87,query88,query89,query90,query91,query92,query93,query94,query95,query96,query97,query98,query99,query100,query101,query102,query103,query104,query105,query106,query107,query108,query109,query110,query111,query112,query113,query114,query115,query116,query117,query118,query119,query120,query121,query122,query123,query124,query125,query126,query127,query128,query129,query130,query131,query132,query133,query134,query135,query136,query137,query138,query139,query140,query141,query142,query143,query144,query145,query146,query147,query148,query149,query150,query151,query152,query153,query154,query155,query156,query157,query158,query159,query160,query161,query162,query163,query164,query165,query166,query167,query168,query169,query170,query171,query172,query173,query174,query175,query176,query177,query178,query179,query180,query181,query182,query183,query184,query185,query186,query187,query188,query189,query190,query191,query192,query193,query194,query195,query196,query197,query198,query199,query200
#1,53.263161,37.838155,56.841279,38.836404,59.081378,39.255398,60.038656,39.169819,62.51931,39.881547,63.016517,42.420223,70.187549,42.849404,81.241476,52.90475,78.3937,46.706464,77.499819,56.020952,83.239954,50.80408,95.013104,50.798059,89.793435,52.571615,97.103895,54.417542,100.493989,53.297619,101.876982,57.219436,119.708746,54.671307,120.741135,57.370182,123.270956,62.720104,131.153081,61.095887,134.995042,63.734308,143.473687,72.410677,152.076201,63.605631,153.338687,70.479675,177.888042,66.691604,193.142112,77.776514,172.318974,72.645757,172.699211,75.652779,191.116637,76.344085,189.055903,80.721028,191.440455,82.53285,196.59499,79.528772,204.145551,83.093791,215.017721,80.157009,230.245078,83.9285,226.257843,84.088198,244.225802,87.237169,236.912878,87.818961,242.306841,87.571155,290.332755,94.895949,266.523689,91.350655,258.386073,94.768199,303.817342,94.221709,296.27932,92.288939,291.197873,111.692698,300.124973,98.899959,324.011511,107.599979,309.68875,103.548819,293.901919,102.774496,313.274539,99.949122,319.834295,107.907814,329.100062,108.826287,327.610371,106.533892,339.64721,111.784951,340.237305,110.138558,343.117764,105.811312,359.467497,109.528209,354.70052,112.866123,374.732962,114.735521,421.767967,115.50916,411.656329,116.93556,386.713294,122.190592,417.483646,124.886251,446.965219,129.06516,421.480172,121.830664,407.148496,135.444899,446.595181,135.195294,451.145841,124.840211,433.614258,134.038654,444.837295,130.634328,441.40537,133.625216,458.272905,131.062491,436.421842,159.872476,470.718396,140.842602,461.231482,136.410428,491.465377,139.079536,472.423846,146.898566,505.028266,137.369505,476.484184,153.462116,532.78692,146.872542,504.226758,144.627892,502.402352,146.480371,523.324469,153.936529,547.874595,152.548061,516.842239,147.20824,514.140401,150.823557,544.455494,155.493658,567.419993,152.143831,547.227094,174.445892,564.416338,159.781461,551.051893,155.217307,566.825795,156.161312,560.150456,165.266488,594.864342,159.232665,595.393766,164.364817,582.784835,169.10783,605.780236,171.236488,618.461812,167.101645,605.400377,169.921177,593.031513,171.94706
