iteration,query1,query2,query3,query4,query5,query6,query7,query8,query9,query10,query11,query12,query13,query14,query15,query16,query17,query18,query19,query20,query21,query22,query23,query24,query25,query26,query27,query28,query29,query30,query31,query32,query33,query34,query35,query36,query37,query38,query39,query40,query41,query42,query43,query44,query45,query46,query47,query48,query49,query50,query51,query52,query53,query54,query55,query56,query57,query58,query59,query60,query61,query62,query63,query64,query65,query66,query67,query68,query69,query70,query71,query72,query73,query74,query75,query76,query77,query78,query79,query80,query81,query82,query83,query84,query85,query86,query87,query88,query89,query90,query91,query92,query93,query94,query95,query96,query97,query98,query99,query100,query101,query102,query103,query104,query105,query106,query107,query108,query109,query110,query111,query112,query113,query114,query115,query116,query117,query118,query119,query120,query121,query122,query123,query124,query125,query126,query127,query128,query129,query130,query131,query132,query133,query134,query135,query136,query137,query138,query139,query140,query141,query142,query143,query144,query145,query146,query147,query148,query149,query150,query151,query152,query153,query154,query155,query156,query157,query158,query159,query160,query161,query162,query163,query164,query165,query166,query167,query168,query169,query170,query171,query172,query173,query174,query175,query176,query177,query178,query179,query180,query181,query182,query183,query184,query185,query186,query187,query188,query189,query190,query191,query192,query193,query194,query195,query196,query197,query198,query199,query200
#1,169.441155,121.719269,196.564748,126.058307,195.915016,124.455163,195.188971,130.515777,214.682228,133.221724,216.854842,139.254836,231.123367,135.391553,244.797924,139.001971,279.124608,179.261949,286.266114,168.641542,301.476479,154.481402,276.292785,147.987213,285.020001,151.158124,301.144926,153.675356,316.421826,159.027499,303.539277,160.472615,318.98781,165.61364,327.91882,163.158695,338.841484,162.619762,347.382552,165.959099,363.413329,163.729558,365.338849,189.910427,407.961068,191.031074,385.470746,178.755667,408.87183,196.474868,417.760921,194.984406,421.742998,187.171458,421.785708,176.91701,438.744079,194.853981,446.06396,185.990568,456.284204,190.648114,476.811485,198.090326,548.791466,191.818955,467.116168,198.496559,483.504598,197.906129,493.980813,205.479757,514.598865,218.66729,508.424236,206.803015,564.062766,223.905146,537.342362,322.909002,646.768841,227.628847,556.774244,235.855894,568.927411,248.134077,587.035945,236.281995,589.56055,222.676516,599.281886,218.864451,616.450564,223.565738,654.478335,230.119109,630.812404,226.729636,629.190634,225.352708,642.033809,225.399476,664.514643,246.046652,661.626903,232.499284,663.834144,241.243492,749.358898,283.416507,732.50893,246.714668,688.534018,256.21616,705.082449,242.81156,722.761305,250.267797,726.656347,248.015323,744.271504,276.745185,741.146008,252.537355,747.770572,263.931856,760.569323,255.733474,771.499551,256.583652,777.627212,258.764481,793.247388,283.983944,855.34489,280.681535,844.925211,266.423991,821.627742,268.76931,872.688425,272.545419,849.146687,278.062862,943.637096,334.93481,889.639082,290.749393,878.332656,285.191413,887.919248,287.624528,908.609625,298.797623,932.853204,322.100071,927.044984,293.96086,938.029024,287.421115,937.401404,286.980737,978.789072,302.816799,967.553409,297.095383,943.189686,295.199649,984.352551,313.474275,1001.436168,303.974776,1055.276587,313.782114,1002.989318,326.753109,1006.5601710000001,329.494022,1046.894569,333.446342,1048.094374,320.118495,1042.200944,325.272235,1063.196256,315.352075,1047.168694,318.364227,1055.720311,319.527705,1116.003021,371.217731,1151.246137,334.715819,1098.6865269999998,325.611753,1118.58788,341.582096,1155.3840870000001,338.304605
