iteration,query1,query2,query3,query4,query5,query6,query7,query8,query9,query10,query11
#1,0.23198146000000006,0.14840356000000002,0.12375971999999999,0.11709800000000004,0.04361725999999999,425.1958435800001,97.26734892000002,128.13891091999994,127.37757431999998,219.20490550000005,0.20463456000000002
#2,50,50,50,50,50,50,50,50,50,50,50
