iteration,query1,query2,query3,query4,query5,query6,query7,query8,query9,query10,query11,query12,query13,query14,query15,query16,query17,query18,query19,query20,query21,query22,query23,query24,query25,query26,query27,query28,query29,query30,query31,query32,query33,query34,query35,query36,query37,query38,query39,query40,query41,query42,query43,query44,query45,query46,query47,query48,query49,query50,query51,query52,query53,query54,query55,query56,query57,query58,query59,query60,query61,query62,query63,query64,query65,query66,query67,query68,query69,query70,query71,query72,query73,query74,query75,query76,query77,query78,query79,query80,query81,query82,query83,query84,query85,query86,query87,query88,query89,query90,query91,query92,query93,query94,query95,query96,query97,query98,query99,query100,query101,query102,query103,query104,query105,query106,query107,query108,query109,query110,query111,query112,query113,query114,query115,query116,query117,query118,query119,query120,query121,query122,query123,query124,query125,query126,query127,query128,query129,query130,query131,query132,query133,query134,query135,query136,query137,query138,query139,query140,query141,query142,query143,query144,query145,query146,query147,query148,query149,query150,query151,query152,query153,query154,query155,query156,query157,query158,query159,query160,query161,query162,query163,query164,query165,query166,query167,query168,query169,query170,query171,query172,query173,query174,query175,query176,query177,query178,query179,query180,query181,query182,query183,query184,query185,query186,query187,query188,query189,query190,query191,query192,query193,query194,query195,query196,query197,query198,query199,query200
#1,149.136564,96.375424,164.460623,104.990029,173.481862,106.066783,195.483154,104.906502,181.806772,108.117027,199.687559,112.018973,196.395029,109.282318,213.223085,116.151692,216.954289,120.938802,238.31684,128.468658,235.779099,146.797696,257.403142,124.462377,256.395989,133.51736,271.467974,129.933943,279.077179,143.373179,297.455259,132.569477,329.672688,132.872788,321.401678,137.391192,317.073281,139.505938,333.906257,152.042326,344.821466,143.353862,351.886639,151.169595,357.918158,145.098673,362.04167,148.477905,369.070053,152.076421,371.161445,151.444131,438.645023,172.35302,438.859556,165.781175,400.500552,164.469128,426.758026,163.601767,420.207501,162.046824,436.623973,166.921569,439.750401,165.751299,446.386847,168.472985,460.827105,179.408394,472.945437,179.669705,514.914147,181.615523,505.866498,176.779762,491.089878,180.612087,500.18689,179.020535,524.265307,183.431057,520.316143,182.872487,548.293409,187.781716,539.969701,186.448068,557.124001,200.354823,579.734107,217.480699,571.567134,209.790151,590.327322,199.851357,599.913333,206.248593,599.484267,202.129699,614.723035,222.539679,617.939513,204.116023,647.812694,211.862587,634.494565,210.340165,662.251859,217.65695,660.830817,216.029301,669.073283,243.189541,676.134939,238.605223,692.273027,238.291693,744.91811,273.831347,715.414363,236.174342,734.604961,227.185564,725.381491,254.402882,736.605812,235.780662,757.968835,234.081809,793.79702,246.656028,770.900426,237.849652,800.901217,237.918632,782.23239,244.904224,824.528285,242.38538,832.774718,259.272747,836.740884,256.6363,866.462831,292.984294,860.368574,272.372274,854.238008,258.434261,891.7552,259.853879,905.246023,261.042324,872.734572,263.798566,900.054522,261.597808,916.988218,277.463916,916.431922,275.889596,921.389231,309.55696,937.791617,287.60407,954.927933,293.228442,984.771208,283.206021,935.749358,279.041282,976.288771,281.412509,1003.495569,285.181034,982.618922,285.366222,984.146784,284.417699,1041.8013939999998,322.338119,1035.669085,303.451842,1069.195514,300.416006,1019.3743410000001,293.320035,1041.430637,297.07231,1084.466403,312.033876,1076.318635,301.943557,1078.616094,300.799967,1102.302084,306.805267,1140.628005,320.734814
