iteration,query1,query2,query3,query4,query5,query6,query7,query8,query9,query10,query11,query12,query13,query14,query15,query16,query17,query18,query19,query20,query21,query22,query23,query24,query25,query26,query27,query28,query29,query30,query31,query32,query33,query34,query35,query36,query37,query38,query39,query40,query41,query42,query43,query44,query45,query46,query47,query48,query49,query50,query51,query52,query53,query54,query55,query56,query57,query58,query59,query60,query61,query62,query63,query64,query65,query66,query67,query68,query69,query70,query71,query72,query73,query74,query75,query76,query77,query78,query79,query80,query81,query82,query83,query84,query85,query86,query87,query88,query89,query90,query91,query92,query93,query94,query95,query96,query97,query98,query99,query100,query101,query102,query103,query104,query105,query106,query107,query108,query109,query110,query111,query112,query113,query114,query115,query116,query117,query118,query119,query120,query121,query122,query123,query124,query125,query126,query127,query128,query129,query130,query131,query132,query133,query134,query135,query136,query137,query138,query139,query140,query141,query142,query143,query144,query145,query146,query147,query148,query149,query150,query151,query152,query153,query154,query155,query156,query157,query158,query159,query160,query161,query162,query163,query164,query165,query166,query167,query168,query169,query170,query171,query172,query173,query174,query175,query176,query177,query178,query179,query180,query181,query182,query183,query184,query185,query186,query187,query188,query189,query190,query191,query192,query193,query194,query195,query196,query197,query198,query199,query200
#1,171.857028,137.24641,190.912972,132.317584,189.047064,128.026767,231.107748,136.184094,212.707325,142.075369,259.906078,162.075959,244.362266,141.838513,242.353149,144.438482,268.086307,161.689162,288.925864,152.09766,278.59367,146.153255,283.395617,155.654928,299.55659,151.529342,305.809776,160.792225,297.716441,173.456204,313.598248,162.244596,330.123154,167.548627,342.116071,173.69916,349.159542,168.633036,374.854799,178.509194,377.697913,171.977374,384.785037,193.992752,381.050085,179.375302,381.63208,177.418302,395.292471,178.001219,401.087756,184.189042,422.531349,181.466503,425.448845,183.631744,436.538703,222.564005,482.869434,232.986249,458.781929,189.453669,491.313529,191.969048,495.440507,193.239907,501.354906,196.893124,499.242345,202.016357,538.034964,210.178451,510.711847,207.91761,542.956195,216.333462,563.656332,226.090545,576.448661,220.402923,559.612168,207.536074,584.133027,217.31099,638.207115,214.434562,635.024793,218.71542,586.399608,235.821329,622.928341,224.316109,612.675627,223.553816,623.055761,224.503983,630.657011,223.086988,638.214579,230.336006,643.497702,230.834664,681.411599,246.008701,688.221882,250.063013,684.87486,251.883666,694.649336,245.757158,726.447866,254.66761,779.165634,250.298074,719.667179,252.887463,712.841135,243.971672,728.309396,253.664334,747.06696,258.99247,776.164683,257.502639,791.486717,261.250475,799.332568,271.725979,824.9244,277.831517,814.565265,278.190081,851.682104,272.611584,835.638962,274.250575,861.344599,277.346805,840.477639,303.496046,847.318129,273.274641,856.452041,269.865671,841.276661,286.207073,865.64847,280.071017,887.891196,294.236698,944.413035,319.434239,907.401033,303.315827,911.784143,287.416096,943.364054,298.562902,958.956637,311.660705,939.680989,286.78004,967.688704,299.671024,966.589486,293.917138,970.675648,316.208105,1130.6153219999999,336.568091,1011.5590080000001,323.151698,1006.734799,307.709386,1017.819128,310.328932,1022.1735439999999,324.412288,1043.739177,312.6156,1055.8968129999998,316.399935,1049.125583,317.916817,1072.777268,318.431825,1125.429352,335.024147,1186.157981,350.304394,1209.253249,329.317119,1112.765254,339.904713,1139.741379,347.612503,1133.192627,327.444348,1134.439771,345.786621
